[Networking] Linux and TCP offload engines	https://lwn.net/Articles/148697/
[Networking] On the safety of Linux random numbers	https://lwn.net/Articles/182874/
[Networking] OLS: A proposal for a new networking API	https://lwn.net/Articles/192410/
[Networking] The return of network block device deadlock prevention	https://lwn.net/Articles/195416/
[Networking] Network namespaces	https://lwn.net/Articles/219794/
[Networking] Large receive offload	https://lwn.net/Articles/243949/
[Networking] Network transmit batching	https://lwn.net/Articles/246337/
[Networking] Multiqueue networking	https://lwn.net/Articles/289137/
[Networking] Char devices for network interfaces	https://lwn.net/Articles/356899/
[Networking] JLS2009: Generic receive offload	https://lwn.net/Articles/358910/
[Networking] Receive packet steering	https://lwn.net/Articles/362339/
[Networking] Receive flow steering	https://lwn.net/Articles/382428/
[Networking] ICMP sockets	https://lwn.net/Articles/420799/
[Networking] SKB fragment lifetime tracking	https://lwn.net/Articles/452866/
[Networking] Network transmit queue limits	https://lwn.net/Articles/454390/
[Networking] TCP connection hijacking and parasites - as a good thing	https://lwn.net/Articles/454427/
[Networking] Routing Open vSwitch into the mainline	https://lwn.net/Articles/469775/
[Networking] TCP connection repair	https://lwn.net/Articles/495304/
[Networking] TCP Fast Open: expediting web services	https://lwn.net/Articles/508865/
[Networking] TCP friends	https://lwn.net/Articles/511254/
[Networking] Low-latency Ethernet device polling	https://lwn.net/Articles/551284/
[Networking] Ethernet polling and patch-pulling latency	https://lwn.net/Articles/558305/
[Networking] TSO sizing and the FQ scheduler	https://lwn.net/Articles/564978/
[Networking] Networking on tiny machines	https://lwn.net/Articles/597529/
[Networking] Foo over UDP	https://lwn.net/Articles/614348/
[Networking] Kernel support for SYN packet fingerprinting	https://lwn.net/Articles/644906/
[Networking] The kernel connection multiplexer	https://lwn.net/Articles/657999/
[Networking] SOCK_DESTROY: an old Android patch aims upstream	https://lwn.net/Articles/666220/
[Networking] A BoF on kernel network performance	https://lwn.net/Articles/676806/
[Networking] Transport-level protocols in user space	https://lwn.net/Articles/691887/
[Networking] The NET policy mechanism	https://lwn.net/Articles/696856/
[Networking] The rise of Linux-based networking hardware	https://lwn.net/Articles/720313/
[Networking] Time-based packet transmission	https://lwn.net/Articles/748879/
[Networking] Let them run CAKE	https://lwn.net/Articles/758353/
[Networking] Writing network flow dissectors in BPF	https://lwn.net/Articles/764200/
[Networking] End-to-end network programmability	https://lwn.net/Articles/828056/
[Networking] Better visibility into packet-dropping decisions	https://lwn.net/Articles/885729/
[Networking] P4TC hits a brick wall	https://lwn.net/Articles/977310/
[Networking] Direct-to-device networking	https://lwn.net/Articles/979549/
[Networking] Warming up to frozen pages for networking	https://lwn.net/Articles/1013408/
[Networking] LPC: An update on bufferbloat	https://lwn.net/Articles/458625/
[Networking] The CoDel queue management algorithm	https://lwn.net/Articles/496509/
[Networking] TCP small queues	https://lwn.net/Articles/507065/
[Networking] A damp discussion of network queuing	https://lwn.net/Articles/616241/
[Networking] Van Jacobson's network channels	https://lwn.net/Articles/169961/
[Networking] Implementing network channels	https://lwn.net/Articles/182060/
[Networking] Reconsidering network channels	https://lwn.net/Articles/192767/
[Networking] The Grand Unified Flow Cache	https://lwn.net/Articles/194443/
[Networking] Patch summary: regulatory domains, network channels, and virtualization	https://lwn.net/Articles/206014/
[Networking] The return of network channels	https://lwn.net/Articles/260880/
[Networking] Pluggable congestion avoidance modules	https://lwn.net/Articles/128681/
[Networking] The CHOKe packet scheduler	https://lwn.net/Articles/422477/
[Networking] Increasing the TCP initial congestion window	https://lwn.net/Articles/427104/
[Networking] LPC: Making the net go faster	https://lwn.net/Articles/458610/
[Networking] Delay-gradient congestion control	https://lwn.net/Articles/645115/
[Networking] BBR congestion control	https://lwn.net/Articles/701165/
[Networking] The congestion-notification conflict	https://lwn.net/Articles/783673/
[Networking] More accurate congestion notification for TCP	https://lwn.net/Articles/1058666/
[Networking] Fast interprocess messaging	https://lwn.net/Articles/405346/
[Networking] Speeding up D-Bus	https://lwn.net/Articles/484203/
[Networking] Missing the AF_BUS	https://lwn.net/Articles/504970/
[Networking] Early packet drop — and more — with BPF	https://lwn.net/Articles/682538/
[Networking] Debating the value of XDP	https://lwn.net/Articles/708087/
[Networking] Accelerating networking with AF_XDP	https://lwn.net/Articles/750845/
[Networking] Lua in the kernel?	https://lwn.net/Articles/830154/
[Networking] NETIF_F_LLTX	https://lwn.net/Articles/101215/
[Networking] NETIF_F_LLTX and race conditions	https://lwn.net/Articles/121566/
[Networking] LCA: IP address exhaustion and the end of the open net	https://lwn.net/Articles/424696/
[Networking] IPv6 NAT	https://lwn.net/Articles/452293/
[Networking] Identifier locator addressing	https://lwn.net/Articles/657012/
[Networking] IPv6 segment routing	https://lwn.net/Articles/722804/
[Networking] The trouble with IPv6 extension headers	https://lwn.net/Articles/808896/
[Networking] Going big with TCP packets	https://lwn.net/Articles/884104/
[Networking] NAPI performance - a weighty matter	https://lwn.net/Articles/139884/
[Networking] Reworking NAPI	https://lwn.net/Articles/214457/
[Networking] Newer, newer NAPI	https://lwn.net/Articles/244640/
[Networking] NAPI polling in kernel threads	https://lwn.net/Articles/833840/
[Networking] Smarter IRQ suspension in the networking stack	https://lwn.net/Articles/1008399/
[Networking] Extending netlink	https://lwn.net/Articles/131802/
[Networking] Kernel Summit: Network summit summary	https://lwn.net/Articles/94565/
[Networking] Kernel Summit 2005: Report from the networking summit	https://lwn.net/Articles/144272/
[Networking] KS2010: Minisummit reports	https://lwn.net/Articles/413036/
[Networking] A report from the networking miniconference	https://lwn.net/Articles/609571/
[Networking] Netconf discussions, part 1	https://lwn.net/Articles/674943/
[Networking] Kswapd and high-order allocations	https://lwn.net/Articles/101230/
[Networking] Nftables: a new packet filtering engine	https://lwn.net/Articles/324989/
[Networking] A JIT for packet filters	https://lwn.net/Articles/437981/
[Networking] Xtables2 vs. nftables	https://lwn.net/Articles/531752/
[Networking] The return of nftables	https://lwn.net/Articles/564095/
[Networking] Network filtering for control groups	https://lwn.net/Articles/698073/
[Networking] BPF comes to firewalls	https://lwn.net/Articles/747551/
[Networking] Bpfilter (and user-mode blobs) for 4.18	https://lwn.net/Articles/755919/
[Networking] Accelerating netfilter with hardware offload, part 1	https://lwn.net/Articles/809333/
[Networking] Accelerating netfilter with hardware offload, part 2	https://lwn.net/Articles/810663/
[Networking] Rethinking bpfilter and user-mode helpers	https://lwn.net/Articles/822744/
[Networking] Nftables reaches 1.0	https://lwn.net/Articles/867185/
[Networking] Bulk network packet transmission	https://lwn.net/Articles/615238/
[Networking] Improving Linux networking performance	https://lwn.net/Articles/629155/
[Networking] Measuring packet classifier performance	https://lwn.net/Articles/675056/
[Networking] Bulk memory-allocation APIs	https://lwn.net/Articles/684616/
[Networking] Zero-copy networking	https://lwn.net/Articles/726917/
[Networking] Zero-copy TCP receive	https://lwn.net/Articles/752188/
[Networking] A reworked TCP zero-copy receive API	https://lwn.net/Articles/754681/
[Networking] Batch processing of network packets	https://lwn.net/Articles/763056/
[Networking] Memory management for 400Gb/s interfaces	https://lwn.net/Articles/787754/
[Networking] Zero-copy network transmission with io_uring	https://lwn.net/Articles/879724/
[Networking] The BPF-programmable network device	https://lwn.net/Articles/949960/
[Networking] Linux gets DCCP	https://lwn.net/Articles/149756/
[Networking] PF_CAN	https://lwn.net/Articles/253425/
[Networking] How not to get a protocol implementation merged	https://lwn.net/Articles/422649/
[Networking] Mesh networking with batman-adv	https://lwn.net/Articles/426947/
[Networking] Multipath TCP: an overview	https://lwn.net/Articles/544399/
[Networking] Connecting on the QUIC	https://lwn.net/Articles/558826/
[Networking] TLS in the kernel	https://lwn.net/Articles/666509/
[Networking] Checksum offloads and protocol ossification	https://lwn.net/Articles/667059/
[Networking] The trouble with SMC-R	https://lwn.net/Articles/723070/
[Networking] QUIC as a solution to protocol ossification	https://lwn.net/Articles/745590/
[Networking] Upstreaming multipath TCP	https://lwn.net/Articles/800501/
[Networking] Extending in-kernel TLS support	https://lwn.net/Articles/892216/
[Networking] Adding an in-kernel TLS handshake	https://lwn.net/Articles/896746/
[Networking] Moving past TCP in the data center, part 2	https://lwn.net/Articles/914030/
[Networking] The Homa network protocol	https://lwn.net/Articles/1003059/
[Networking] QUIC for the kernel	https://lwn.net/Articles/1029851/
[Networking] io_uring, SCM_RIGHTS, and reference-count cycles	https://lwn.net/Articles/779472/
[Networking] Fending off unwanted file descriptors	https://lwn.net/Articles/1023085/
[Networking] A proposal for "silent" port knocking	https://lwn.net/Articles/577164/
[Networking] The TCP SACK panic	https://lwn.net/Articles/791409/
[Networking] Fingerprinting systems with TCP source-port selection	https://lwn.net/Articles/910435/
[Networking] The SO_REUSEPORT socket option	https://lwn.net/Articles/542629/
[Networking] Avoiding unintended connection failures with SO_REUSEPORT	https://lwn.net/Articles/853637/
[Networking] The trouble with struct sockaddr's fake flexible array	https://lwn.net/Articles/997094/
[Networking] A struct sockaddr sequel	https://lwn.net/Articles/1045453/
[Networking] Virtual private networks with WireGuard	https://lwn.net/Articles/748582/
[Networking] WireGuarding the mainline	https://lwn.net/Articles/761939/
[Networking] Whither WireGuard?	https://lwn.net/Articles/783973/
[Networking] WireGuard and the crypto API	https://lwn.net/Articles/802376/
[Networking] TCP window scaling and broken routers	https://lwn.net/Articles/92727/
[Networking] Toward a generic wireless access point stack	https://lwn.net/Articles/88666/
[Networking] Reworking the wireless extensions	https://lwn.net/Articles/90894/
[Networking] bcm43xx and the 802.11 stack	https://lwn.net/Articles/162890/
[Networking] Linux and wireless networking	https://lwn.net/Articles/167270/
[Networking] The 2006 Wireless Networking Summit	https://lwn.net/Articles/179305/
[Networking] Kernel Summit 2006: Mini-summit summaries	https://lwn.net/Articles/191652/
[Networking] The final wireless extension?	https://lwn.net/Articles/202838/
[Networking] Toward a free Atheros driver	https://lwn.net/Articles/209587/
[Networking] Wireless regulatory compliance	https://lwn.net/Articles/237104/
[Networking] Regulating wireless devices	https://lwn.net/Articles/294675/
[Networking] Broadcom firmware and regulatory compliance	https://lwn.net/Articles/406491/
[Networking] Radar detection with Linux	https://lwn.net/Articles/420623/
[Networking] Airplane mode and rfkill	https://lwn.net/Articles/677839/
[Networking] Making WiFi fast	https://lwn.net/Articles/705884/
[Networking] TCP small queues and WiFi aggregation — a war story	https://lwn.net/Articles/757643/
[Nftables] Nftables: a new packet filtering engine	https://lwn.net/Articles/324989/
[Nftables] KS2010: Minisummit reports	https://lwn.net/Articles/413036/
[Nftables] A JIT for packet filters	https://lwn.net/Articles/437981/
[Nftables] Xtables2 vs. nftables	https://lwn.net/Articles/531752/
[Nftables] The return of nftables	https://lwn.net/Articles/564095/
[Nftables] Nftables reaches 1.0	https://lwn.net/Articles/867185/
[NILFS] btrfs and NILFS	https://lwn.net/Articles/238923/
[Nolibc] Nolibc: a minimal C-library replacement shipped with the kernel	https://lwn.net/Articles/920158/
[Non-seekable objects] Safe seeks	https://lwn.net/Articles/97154/
[nopage()] Two API changes in 2.6	https://lwn.net/Articles/65163/
[nopage()] Faulting out populate(), nopfn(), and nopage()	https://lwn.net/Articles/203725/
[nopfn()] nopage() and nopfn()	https://lwn.net/Articles/200213/
[nopfn()] Faulting out populate(), nopfn(), and nopage()	https://lwn.net/Articles/203725/
[Notifiers] Making notifiers safe	https://lwn.net/Articles/160953/
[Notifiers] Notifiers, 2.6.17 style	https://lwn.net/Articles/185500/
[Notifiers] Task watchers	https://lwn.net/Articles/208117/
[Notifiers] Rationalizing CPU hotplugging	https://lwn.net/Articles/537562/
[Nouveau] LCA: The state of the Nouveau project	https://lwn.net/Articles/217866/
[Nouveau] KS2007: Hardware support and the i386/x86_64 merger	https://lwn.net/Articles/248400/
[Nouveau] KS2009: Staging, linux-next, and the development process	https://lwn.net/Articles/357805/
[Nouveau] The abrupt merging of Nouveau	https://lwn.net/Articles/366648/
[Nouveau] LCA: Graphics driver ponies	https://lwn.net/Articles/371276/
[NULL and zero] NULL v. zero	https://lwn.net/Articles/93574/
[NUMA] Scheduling domains	https://lwn.net/Articles/80911/
[NUMA] Page migration	https://lwn.net/Articles/157066/
[NUMA] VM followup: page migration and fragmentation avoidance	https://lwn.net/Articles/160201/
[NUMA] The 2.6.16 straggler list	https://lwn.net/Articles/168972/
[NUMA] Toward better NUMA scheduling	https://lwn.net/Articles/486858/
[NUMA] AutoNUMA: the other approach to NUMA scheduling	https://lwn.net/Articles/488709/
[NUMA] A potential NUMA scheduling solution	https://lwn.net/Articles/522093/
[NUMA] NUMA in a hurry	https://lwn.net/Articles/524977/
[NUMA] NUMA scheduling progress	https://lwn.net/Articles/568870/
[NUMA] NUMA placement problems	https://lwn.net/Articles/591995/
[NUMA] Rethinking NUMA	https://lwn.net/Articles/752977/
[NUMA] NUMA-aware qspinlocks	https://lwn.net/Articles/852138/
[NUMA] NUMA policy and memory types	https://lwn.net/Articles/862707/
[NUMA] Two performance-oriented patches: epoll and NUMA balancing	https://lwn.net/Articles/913291/
[NUMA] Kernel-text replication on NUMA systems	https://lwn.net/Articles/956900/
[NUMA] Support for private memory nodes	https://lwn.net/Articles/1072881/
[NVMe] Peer-to-peer DMA	https://lwn.net/Articles/931668/
[NVMe] Computational storage	https://lwn.net/Articles/931949/
[NVMe] Device-initiated I/O	https://lwn.net/Articles/1022718/
[NX support] x86 NX support	https://lwn.net/Articles/87814/
[O_BENEATH] open() flags: O_TMPFILE and O_BENEATH	https://lwn.net/Articles/619146/
[O_NOMTIME] Trading off safety and performance in the kernel	https://lwn.net/Articles/643892/
[O_SYNC] O_*SYNC	https://lwn.net/Articles/350219/
[O_TMPFILE] Unreviewed code in 3.11	https://lwn.net/Articles/562294/
[O_TMPFILE] On saying "no"	https://lwn.net/Articles/571995/
[O_TMPFILE] open() flags: O_TMPFILE and O_BENEATH	https://lwn.net/Articles/619146/
[O_TMPFILE] Making O_TMPFILE atomic (and statx() additions)	https://lwn.net/Articles/896153/
[Object storage devices] Linux and object storage devices	https://lwn.net/Articles/305740/
[Object-based reverse mapping] Virtual Memory II: the return of objrmap	https://lwn.net/Articles/75198/
[Object-based reverse mapping] Reverse mapping anonymous pages - again	https://lwn.net/Articles/77106/
[Object-based reverse mapping] VM changes in 2.6.6	https://lwn.net/Articles/80472/
[Object-based reverse mapping] The status of object-based reverse mapping	https://lwn.net/Articles/85908/
[Object-based reverse mapping] The merging of anon_vma and 4G/4G	https://lwn.net/Articles/86715/
[OCFS2] The OCFS2 filesystem	https://lwn.net/Articles/137278/
[OOM killer] Respite from the OOM killer	https://lwn.net/Articles/104179/
[OOM killer] Stopping unwanted OOM killer experiences	https://lwn.net/Articles/111408/
[OOM killer] Defending against fork bombs	https://lwn.net/Articles/134513/
[OOM killer] Kernel Summit 2005: Virtual memory topics	https://lwn.net/Articles/144102/
[OOM killer] Avoiding the OOM killer with mem_notify	https://lwn.net/Articles/267013/
[OOM killer] Taming the OOM killer	https://lwn.net/Articles/317814/
[OOM killer] Another OOM killer rewrite	https://lwn.net/Articles/391222/
[OOM killer] Delaying the OOM killer	https://lwn.net/Articles/432223/
[OOM killer] Fighting fork bombs	https://lwn.net/Articles/435917/
[OOM killer] LSFMM: Improving the out-of-memory killer	https://lwn.net/Articles/548180/
[OOM killer] Toward reliable user-space OOM handling	https://lwn.net/Articles/552789/
[OOM killer] A survey of memory management patches	https://lwn.net/Articles/562211/
[OOM killer] User-space out-of-memory handling	https://lwn.net/Articles/590960/
[OOM killer] User-space out-of-memory handling	https://lwn.net/Articles/591990/
[OOM killer] Toward more predictable and reliable out-of-memory handling	https://lwn.net/Articles/668126/
[OOM killer] Improving the OOM killer	https://lwn.net/Articles/684945/
[OOM killer] Expedited memory reclaim from killed processes	https://lwn.net/Articles/785709/
[Open vSwitch] Routing Open vSwitch into the mainline	https://lwn.net/Articles/469775/
[Optimization tools] Shrinking the kernel with gcc	https://lwn.net/Articles/67175/
[Optimization tools] Link-time optimization for the kernel	https://lwn.net/Articles/512548/
[Optimization tools] Shrinking the kernel with link-time garbage collection	https://lwn.net/Articles/741494/
[Optimization tools] Shrinking the kernel with link-time optimization	https://lwn.net/Articles/744507/
[Optimization tools] Profile-guided optimization for the kernel	https://lwn.net/Articles/830300/
[Optimization tools] Kernel optimization with BOLT	https://lwn.net/Articles/993828/
[Optimization tools] AutoFDO and Propeller	https://lwn.net/Articles/995397/
[OSDL] Kernel Summit: OSDL relations	https://lwn.net/Articles/94574/
[Overlayfs] Another union filesystem approach	https://lwn.net/Articles/403012/
[Overlayfs] Debating overlayfs	https://lwn.net/Articles/447650/
[Overlayfs] Overlayfs for 3.10	https://lwn.net/Articles/542707/
[Overlayfs] Overlayfs issues and experiences	https://lwn.net/Articles/636943/
[Overlayfs] Overlayfs features	https://lwn.net/Articles/718062/
[Overlayfs] Overlayfs snapshots	https://lwn.net/Articles/719772/
[Overlayfs] An overlayfs update	https://lwn.net/Articles/1077052/
[Packet filtering] Attaching eBPF programs to sockets	https://lwn.net/Articles/625224/
[Packet filtering] Accelerating netfilter with hardware offload, part 1	https://lwn.net/Articles/809333/
[Packet filtering] Accelerating netfilter with hardware offload, part 2	https://lwn.net/Articles/810663/
[Packet filtering] Lua in the kernel?	https://lwn.net/Articles/830154/
[padata] The padata parallel execution mechanism	https://lwn.net/Articles/382257/
[PandaBoard] Dynamic devices and static configuration	https://lwn.net/Articles/435894/
[Parallel ATA] Parallel IDE drivers	https://lwn.net/Articles/198344/
[Parallel execution] The padata parallel execution mechanism	https://lwn.net/Articles/382257/
[Parallel execution] ktask: optimizing CPU-intensive kernel work	https://lwn.net/Articles/771169/
[paravirt_ops] Kernel Summit 2006: Paravirtualization and containers	https://lwn.net/Articles/191923/
[paravirt_ops] Connecting Linux to hypervisors	https://lwn.net/Articles/194543/
[paravirt_ops] Some KVM developments	https://lwn.net/Articles/216794/
[paravirt_ops] paravirt_ops considered harmful?	https://lwn.net/Articles/225881/
[Partial array self refresh (PASR)] Memory power management	https://lwn.net/Articles/446493/
[Partial array self refresh (PASR)] Memory power management, take 2	https://lwn.net/Articles/479886/
[Partitions] Partitioned loopback devices	https://lwn.net/Articles/110468/
[Partitions] Block layer: integrity checking and lots of partitions	https://lwn.net/Articles/290141/
[Patchwork] KS2008: Development tools	https://lwn.net/Articles/298592/
[Patchwork] Snowpatch: continuous-integration testing for the kernel	https://lwn.net/Articles/777421/
[PC9800 architecture] Goodbye to old code	https://lwn.net/Articles/85878/
[PCI] Safe PCI hot removal	https://lwn.net/Articles/88807/
[PCI] Some 2.6.11 API changes	https://lwn.net/Articles/120614/
[PCI] PCI error recovery	https://lwn.net/Articles/143390/
[PCI] Some 2.6.13 API changes	https://lwn.net/Articles/143447/
[PCI] Kernel Summit 2005: I/O Busses	https://lwn.net/Articles/144100/
[PCI] Device-to-device memory-transfer offload with P2PDMA	https://lwn.net/Articles/767281/
[PCI] Controlling device peer-to-peer access from user space	https://lwn.net/Articles/782489/
[PCIe] UKUUG: Arnd Bergmann on interconnecting with PCIe	https://lwn.net/Articles/307482/
[PCIe] The modernization of PCIe hotplug in Linux	https://lwn.net/Articles/767885/
[PCMCIA] A PCMCIA subsystem change	https://lwn.net/Articles/146104/
[Per-CPU variables] The search for fast, scalable counters	https://lwn.net/Articles/170003/
[Per-CPU variables] Better per-CPU variables	https://lwn.net/Articles/258238/
[Per-CPU variables] Per-CPU variables and the realtime tree	https://lwn.net/Articles/452884/
[Per-CPU variables] Improving the per-CPU memory allocator	https://lwn.net/Articles/1072840/
[Per-CPU variables] In search of faster this_cpu operations	https://lwn.net/Articles/1073395/
[Performance monitoring] Dueling performance monitors	https://lwn.net/Articles/310260/
[Performance monitoring] Followups: performance counters, ksplice, and fsnotify	https://lwn.net/Articles/311850/
[Performance monitoring] Perfcounters added to the mainline	https://lwn.net/Articles/339361/
[Performance monitoring] Fun with tracepoints	https://lwn.net/Articles/346470/
[Performance monitoring] KS2009: The future of perf events	https://lwn.net/Articles/357481/
[Performance monitoring] Scripting support for perf	https://lwn.net/Articles/373842/
[Performance monitoring] A "live mode" for perf	https://lwn.net/Articles/382554/
[Performance monitoring] Using the perf code to create a RAS daemon	https://lwn.net/Articles/425990/
[Performance monitoring] Raw events and the perf ABI	https://lwn.net/Articles/441209/
[Performance monitoring] Ftrace, perf, and the tracing ABI	https://lwn.net/Articles/442113/
[Performance monitoring] Virtualization and the perf ABI	https://lwn.net/Articles/529461/
[Performance monitoring] A perf ABI fix	https://lwn.net/Articles/567894/
[Performance monitoring] Lots of new perf features	https://lwn.net/Articles/593690/
[Performance monitoring] Fuzzing perf_events	https://lwn.net/Articles/653382/
[Performance monitoring] Disallowing perf_event_open()	https://lwn.net/Articles/696216/
[Performance monitoring] Tracking pressure-stall information	https://lwn.net/Articles/759781/
[Performance monitoring] Pressure stall monitors	https://lwn.net/Articles/775971/
[Performance regressions] KS2010: Performance regressions	https://lwn.net/Articles/412747/
[Performance regressions] Testing for kernel performance regressions	https://lwn.net/Articles/509577/
[Performance regressions] RCU, cond_resched(), and performance regressions	https://lwn.net/Articles/603252/
[Performance regressions] Kernel performance regressions	https://lwn.net/Articles/608954/
[Performance regressions] Benchmarking and performance trends	https://lwn.net/Articles/662825/
[Performance regressions] Repealing the poll() tax	https://lwn.net/Articles/758324/
[Performance regressions] Dueling memory-management performance regressions	https://lwn.net/Articles/790985/
[Philips driver] The return of the Philips driver?	https://lwn.net/Articles/100303/
[Philips driver] The Philips webcam driver returns	https://lwn.net/Articles/102246/
[Philips driver] The Philips webcam driver - again	https://lwn.net/Articles/134700/
[pidfd] Toward race-free process signaling	https://lwn.net/Articles/773459/
[pidfd] Rethinking race-free process signaling	https://lwn.net/Articles/784831/
[pidfd] New system calls: pidfd_open() and close_range()	https://lwn.net/Articles/789023/
[pidfd] Completing the pidfd API	https://lwn.net/Articles/794707/
[pidfd] Adding the pidfd abstraction to the kernel	https://lwn.net/Articles/801319/
[pidfd] process_madvise(), pidfd capabilities, and the revenge of the PIDs	https://lwn.net/Articles/810076/
[pidfd] A new filesystem for pidfds	https://lwn.net/Articles/963749/
[pidfd] One more pidfdfs surprise	https://lwn.net/Articles/976125/
[pidfd] Two pidfd tweaks: PIDFD_GET_INFO and PIDFD_SELF	https://lwn.net/Articles/992991/
[pidfd] As ye clone(), so shall ye AUTOREAP	https://lwn.net/Articles/1059673/
[Pin controller] The pin control subsystem	https://lwn.net/Articles/468759/
[Pipes] Circular pipes	https://lwn.net/Articles/118750/
[Pipes] The evolution of pipe buffers	https://lwn.net/Articles/119682/
[Pipes] tee() with your splice()?	https://lwn.net/Articles/179492/
[Plan 9] A filesystem from Plan 9 space	https://lwn.net/Articles/137439/
[Platform data] Dynamic devices and static configuration	https://lwn.net/Articles/435894/
[Platform data] The platform device API	https://lwn.net/Articles/448499/
[Platform data] Platform devices and device trees	https://lwn.net/Articles/448502/
[pmdisk] Which is the real software suspend?	https://lwn.net/Articles/75951/
[pmdisk] Software suspend: and then there were two	https://lwn.net/Articles/94071/
[poll()] Driver API: sleeping poll(), exclusive I/O memory, and DMA API debugging	https://lwn.net/Articles/308426/
[poll()] What are they polling for?	https://lwn.net/Articles/450658/
[poll()] A new kernel polling interface	https://lwn.net/Articles/743714/
[poll()] Repealing the poll() tax	https://lwn.net/Articles/758324/
[Popcorn Linux] Popcorn Linux pops up on linux-kernel	https://lwn.net/Articles/819237/
[populate()] Faulting out populate(), nopfn(), and nopage()	https://lwn.net/Articles/203725/
[posix_fadvise()] Tweaks to madvise() and posix_fadvise()	https://lwn.net/Articles/171941/
[posix_fadvise()] Two new system calls: splice() and sync_file_range()	https://lwn.net/Articles/178199/
[posix_fadvise()] POSIX_FADV_VOLATILE	https://lwn.net/Articles/468896/
[Power management] Laptop mode for 2.6	https://lwn.net/Articles/65437/
[Power management] Power management: looking for a direction	https://lwn.net/Articles/98420/
[Power management] ACPI, device interrupts, and suspend states	https://lwn.net/Articles/146094/
[Power management] Some power management changes for 2.6.15	https://lwn.net/Articles/157949/
[Power management] Driver core API changes for 2.6.19	https://lwn.net/Articles/201111/
[Power management] OLS: Three talks on power management	https://lwn.net/Articles/240253/
[Power management] Tripping over trip points	https://lwn.net/Articles/244595/
[Power management] A new suspend/hibernate infrastructure	https://lwn.net/Articles/274008/
[Power management] Making power policy just work	https://lwn.net/Articles/287924/
[Power management] Runtime power management	https://lwn.net/Articles/347573/
[Power management] Redesigning asynchronous suspend/resume	https://lwn.net/Articles/366915/
[Power management] Fixing the ondemand governor	https://lwn.net/Articles/384132/
[Power management] Reworking pm_qos	https://lwn.net/Articles/386139/
[Power management] Detecting idle patterns	https://lwn.net/Articles/387250/
[Power management] What comes after suspend blockers	https://lwn.net/Articles/390369/
[Power management] Idling ACPI idle	https://lwn.net/Articles/390427/
[Power management] A single power preference knob	https://lwn.net/Articles/393288/
[Power management] LCA: Server power management	https://lwn.net/Articles/424496/
[Power management] Powering down APM	https://lwn.net/Articles/436047/
[Power management] ELC: Linaro power management work	https://lwn.net/Articles/439169/
[Power management] Memory power management	https://lwn.net/Articles/446493/
[Power management] PCIe, power management, and problematic BIOSes	https://lwn.net/Articles/449448/
[Power management] Dealing with complexity: power domains and asymmetric multiprocessing	https://lwn.net/Articles/449585/
[Power management] Memory power management, take 2	https://lwn.net/Articles/479886/
[Power management] Linux power management: The documentation I wanted to read	https://lwn.net/Articles/505683/
[Power management] Memory power management, 2013 edition	https://lwn.net/Articles/547439/
[Power management] How much memory power management is useful?	https://lwn.net/Articles/568891/
[Power management] Supporting connected standby	https://lwn.net/Articles/580451/
[Power management] Toward better CPU idle-time predictions	https://lwn.net/Articles/618074/
[Power management] The difficult task of doing nothing	https://lwn.net/Articles/647616/
[Power management] Power-management knobs	https://lwn.net/Articles/662701/
[Power management] Next-interrupt prediction	https://lwn.net/Articles/673641/
[Power management] Tracking functional dependencies between devices	https://lwn.net/Articles/710494/
[Power management] The first Operating-System-Directed Power-Management Summit	https://lwn.net/Articles/721573/
[Power management] Active state management of power domains	https://lwn.net/Articles/744047/
[Power management] Notes from the 2nd Operating-System-Directed Power-Management Summit	https://lwn.net/Articles/754923/
[Power management] The cpuidle subsystem	https://lwn.net/Articles/384146/
[Power management] Improving idle behavior in tickless systems	https://lwn.net/Articles/775618/
[Power management] The weighted TEO cpuidle governor	https://lwn.net/Articles/820432/
[Power management] The pseudo cpuidle driver	https://lwn.net/Articles/820870/
[Power management] The deadline scheduler and CPU idle states	https://lwn.net/Articles/820882/
[Power management] Rethinking power-aware scheduling	https://lwn.net/Articles/474915/
[Power management] The return of power-aware scheduling	https://lwn.net/Articles/512487/
[Power management] Small-task packing	https://lwn.net/Articles/520857/
[Power management] Toward a more power-efficient scheduler	https://lwn.net/Articles/546664/
[Power management] Power-aware scheduling meets a line in the sand	https://lwn.net/Articles/552885/
[Power management] A power-aware scheduling update	https://lwn.net/Articles/554956/
[Power management] A new direction for power-aware scheduling	https://lwn.net/Articles/570353/
[Power management] The power-aware scheduling mini-summit	https://lwn.net/Articles/571414/
[Power management] Another attempt at power-aware scheduling	https://lwn.net/Articles/600419/
[Power management] Teaching the scheduler about power management	https://lwn.net/Articles/602479/
[Power management] The power-aware scheduling miniconference	https://lwn.net/Articles/609561/
[Power management] Steps toward power-aware scheduling	https://lwn.net/Articles/655479/
[Power management] Energy-aware scheduling on asymmetric systems	https://lwn.net/Articles/749900/
[Power management] Evaluating vendor changes to the scheduler	https://lwn.net/Articles/820825/
[Power management] Removing the scheduler's energy-margin heuristic	https://lwn.net/Articles/899303/
[Power management] Better device power management for 3.2	https://lwn.net/Articles/466230/
[Power management] Controlling device power management	https://lwn.net/Articles/585439/
[Power management] Device power management with the OPP library	https://lwn.net/Articles/718632/
[Power management] Improvements in CPU frequency management	https://lwn.net/Articles/682391/
[Power management] CPU frequency governors and remote callbacks	https://lwn.net/Articles/732740/
